日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-02-10,628.224,606.394,580.874,580.386,574.69,593.81,552.322,581.732,544.678,565.608,521.252,549.526,526.898,521.574,503.2,498.76,515.622,473.052,516.886,499.994,526.398,506.358,538.648,536.03,525.568,570.026,577.564,620.162,640.344,681.396,728.296,681.848,714.82,684.048,705.03,702.032,690.942,684.49,663.07,607.28,584.038,583.174,428.73,461.864,471.354,448.288,491.076,476.238,496.76,421.67,496.85,469.99,424.066,429.276,435.376,461.474,398.324,478.336,481.98,479.446,471.274,497.166,523.386,501.796,514.464,493.078,538.108,583.646,592.042,626.134,690.006,750.64,759.63,822.304,795.116,825.466,803.298,834.024,807.64,820.468,810.79,825.974,899.622,861.762,928.166,889.572,887.662,837.918,820.114,736.78,765.118,704.268,699.212,628.644,654.076,641.166
2022-02-11,668.758,620.8,619.422,585.352,618.704,546.312,590.892,537.43,546.596,541.774,516.554,536.654,504.534,542.37,512.292,525.148,489.602,536.488,490.148,536.344,497.388,504.654,503.622,509.744,541.39,536.17,593.254,584.912,699.312,669.838,699.386,683.846,739.434,676.93,718.396,715.582,689.208,704.326,682.932,664.434,628.342,540.634,515.022,501.716,548.136,534.13,542.946,651.08,681.958,650.058,659.914,617.002,568.194,560.84,560.06,578.244,525.548,588.312,562.466,590.74,557.932,581.006,563.448,573.938,583.082,608.526,608.782,624.338,627.268,672.062,776.344,784.316,833.316,863.826,891.908,880.16,855.58,860.516,790.142,841.434,825.368,877.61,863.834,874.034,904.028,940.448,916.798,871.338,851.186,819.748,775.616,747.634,701.55,688.938,691.288,684.756
2022-02-12,660.926,691.99,624.37,632.91,578.086,602.838,552.174,567.406,553.67,522.976,520.894,513.616,520.712,513.794,491.556,503.824,538.192,505.318,535.152,520.22,549.008,516.084,540.752,526.922,529.184,532.308,611.01,635.11,703.998,730.246,721.07,656.532,782.42,748.828,775.396,733.23,785.88,771.06,763.222,694.208,711.334,580.146,560.448,604.13,579.004,587.93,589.642,751.354,675.496,656.636,684.586,541.88,539.916,505.848,534.502,544.966,527.634,543.676,527.378,570.208,546.542,608.866,574.398,590.712,596.496,624.764,642.526,633.23,663.488,726.308,805.402,831.032,890.248,895.67,916.936,911.58,887.23,865.178,864.514,877.556,871.664,922.502,883.484,907.946,973.58,982.656,941.412,857.69,869.912,800.312,806.894,735.224,763.082,702.252,690.526,649.57
2022-02-13,721.822,652.034,667.842,589.196,641.762,597.084,616.494,575.084,598.31,574.478,594.04,551.028,584.978,538.392,569.572,539.682,558.488,526.076,558.464,526.252,574.942,530.328,555.188,549.014,560.5,586.892,621.79,639.988,669.394,661.578,667.736,732.9,732.788,824.006,761.326,804.082,799.874,822.51,844.688,743.854,652.558,615.264,671.99,660.004,660.444,675.124,877.424,914.862,853.36,853.066,814.314,774.524,734.104,734.986,691.66,689.588,702.064,722.132,722.658,720.546,726.224,716.382,716.514,722.656,717.926,721.842,781.888,810.432,827.136,903.492,933.762,988.08,1039.928,1046.26,971.842,971.886,980.1,958.828,957.322,929.796,967.118,961.552,1020.754,992.836,1079.54,984.55,976.61,1012.436,919.512,943.512,828.386,870.49,767.02,800.31,765.894,763.748
2022-02-14,717.768,712.942,677.504,708.114,661.006,683.572,643.562,690.642,631.686,649.368,615.456,634.456,605.46,629.764,607.06,623.97,589.816,621.126,581.788,615.608,587.952,613.69,598.83,626.21,625.044,690.782,679.378,761.276,769.658,788.772,777.096,831.838,847.564,809.642,844.884,822.918,838.47,779.582,685.938,601.618,618.282,612.68,606.83,767.316,773.626,747.936,704.704,693.504,690.578,749.272,680.968,584.38,561.43,543.006,522.888,528.618,511.926,605.614,579.344,616.534,548.988,574.062,568.702,521.178,571.636,565.608,635.582,621.026,696.868,732.958,801.558,863.268,909.408,952.046,945.014,993.042,938.886,957.424,908.952,950.312,1021.116,980.184,1033.178,984.038,1064.47,1013.932,1026.554,1002.336,957.456,943.98,884.348,879.458,808.134,816.688,788.964,816.29
2022-02-15,763.98,733.864,706.016,722.798,669.552,678.014,650.556,673.06,649.334,672.892,621.824,660.702,621.864,636.358,603.048,646.876,600.98,640.14,594.708,642.716,621.384,652.502,614.674,642.094,642.978,660.846,690.626,719.886,777.432,787.682,822.094,798.81,818.64,821.946,818.316,867.684,786.156,854.484,688.186,625.626,650.046,776.278,846.452,802.766,746.196,708.574,707.27,698.772,656.154,664.514,580.118,591.008,552.756,522.116,531.386,506.972,501.082,509.032,534.464,533.18,537.208,567.11,583.372,588.81,572.094,628.002,623.882,631.118,680.858,701.944,791.842,865.88,900.01,963.564,909.086,947.766,927.21,946.06,938.162,933.784,922.816,992.734,980.296,979.568,1103.488,1093.058,1098.374,1029.392,944.614,948.506,878.934,865.478,809.778,794.618,783.66,781.514
2022-02-16,753.564,745.688,699.694,710.41,676.94,653.754,636.348,654.892,662.22,615.472,654.626,619.854,641.886,610.366,649.266,587.078,638.114,623.006,628.78,608.574,647.986,617.286,657.624,635.038,679.632,657.644,732.718,754.462,795.258,858.452,832.678,878.42,831.52,835.56,764.586,758.964,796.022,709.952,739.954,637.442,653.276,642.654,645.436,616.6,672.606,666.156,693.954,661.326,659.576,679.602,599.35,547.944,541.13,534.87,516.276,517.576,552.084,541.86,575.332,558.35,592.492,592.77,610.392,618.964,583.326,624.644,594.696,643.638,678.524,768.904,799.826,862.466,923.85,965.648,936.922,949.64,1048.708,984.902,959.4,1021.604,997.286,954.296,1036.852,1035.93,1120.55,1119.834,977.758,912.074,910.572,870.642,899.35,823.87,796.114,788.796,726.814,724.268
2022-02-17,707.95,717.056,659.642,667.994,613.766,662.732,604.676,624.276,585.46,628.018,573.736,622.102,575.618,588.618,557.232,588.026,550.296,593.474,554.17,595.198,565.364,574.518,570.052,579.618,562.158,563.136,633.822,662.532,796.176,736.08,773.086,781.212,743.33,738.462,705.802,730.354,771.388,816.642,824.406,824.382,812.226,780.782,783.366,801.67,881.89,805.734,903.904,887.254,940.182,890.406,838.116,794.636,744.788,735.602,740.518,706.538,754.57,717.636,712.586,792.9,736.618,776.462,725.89,747.498,795.136,787.688,835.134,649.816,672.342,738.842,615.874,632.848,906.71,993.556,979.972,1014.946,1013.474,1017.806,972.134,810.2,826.988,844.3,1071.816,1032.752,1258.214,1135.548,1173.06,1177.232,1078.464,1038.422,981.176,912.438,916.184,861.07,870.404,812.758
2022-02-18,779.672,742.324,724.004,741.638,703.576,718.27,654.268,681.28,650.462,649.308,632.978,639.066,680.052,644.654,649.368,635.81,642.3,663.026,622.0,657.282,626.108,638.312,631.37,635.162,674.642,695.92,754.188,781.626,851.03,863.658,815.174,848.88,849.312,851.402,875.344,889.964,859.684,866.754,898.406,861.616,916.49,862.732,851.726,894.558,859.4,890.01,949.766,917.292,963.018,870.098,877.954,925.638,817.14,841.542,866.316,778.344,844.942,862.458,808.296,840.05,828.964,812.732,820.124,823.884,835.062,835.88,822.904,877.032,872.276,871.908,959.512,797.86,869.074,928.112,937.124,956.606,971.454,979.46,993.752,972.762,922.594,934.568,1162.182,1104.82,1101.44,1036.25,1034.454,1013.418,1032.624,1014.142,981.416,941.536,918.416,861.642,855.942,808.07
2022-02-19,813.482,768.028,744.832,713.62,705.874,699.098,683.72,679.336,660.374,665.492,651.926,652.574,656.568,637.194,645.212,643.882,645.922,639.384,633.848,643.856,665.828,659.288,667.868,709.1,705.912,728.274,768.576,816.15,875.238,899.8,910.094,885.074,905.102,890.854,889.192,838.62,849.834,816.726,805.388,785.052,776.162,743.282,734.056,736.058,714.418,707.102,758.686,749.622,715.382,744.374,675.332,626.072,624.122,654.34,590.508,580.976,610.132,608.66,629.232,679.95,639.084,654.936,648.972,643.314,702.55,753.15,712.324,771.964,811.41,832.546,934.472,737.07,699.296,775.178,896.648,885.412,879.888,890.89,834.592,895.622,919.288,882.26,931.408,971.49,973.82,969.056,904.008,944.934,920.024,1023.256,1027.784,918.428,914.188,920.112,823.438,828.418
2022-02-20,770.918,759.578,747.114,718.282,741.96,675.316,717.562,675.17,670.268,644.752,644.676,681.162,628.134,675.646,644.818,662.464,641.674,640.378,619.082,618.192,620.692,616.934,651.434,631.308,641.216,672.27,680.038,784.57,798.318,831.564,846.85,822.292,820.89,761.57,795.43,773.964,773.366,797.532,776.22,745.456,765.062,764.864,718.678,759.904,728.262,746.964,784.666,740.504,780.876,709.534,692.062,740.594,665.08,619.866,637.048,567.686,586.88,612.098,544.186,561.258,589.47,579.034,601.59,598.668,611.196,654.946,664.472,752.388,740.11,796.952,891.038,764.966,832.208,837.218,854.188,887.418,900.85,764.064,792.218,740.576,764.084,762.118,824.264,826.37,1032.276,973.71,1019.862,959.336,957.092,897.77,876.68,859.508,814.814,839.124,820.032,828.122
2022-02-21,743.186,739.51,710.392,698.816,722.408,670.554,695.748,662.67,676.404,637.614,645.878,637.482,624.914,637.338,633.24,671.384,631.35,666.45,627.9,623.094,643.804,625.268,674.706,654.058,717.338,711.822,782.918,790.97,815.582,902.834,843.648,834.178,845.916,788.556,806.592,773.732,733.94,747.938,708.304,738.904,751.938,646.858,681.95,647.418,681.144,669.51,665.162,693.428,700.596,604.088,569.93,559.89,538.292,541.546,574.802,551.21,591.972,494.022,539.404,538.708,556.192,560.276,516.84,554.148,645.612,577.44,605.47,575.19,655.838,680.6,709.558,826.394,622.224,603.028,647.558,647.014,701.212,681.198,682.894,686.514,775.944,709.456,569.096,784.586,908.142,833.868,792.324,754.584,835.596,796.912,780.5,779.27,861.522,763.42,691.412,681.362
2022-02-22,739.838,683.13,693.624,640.0,635.494,621.91,625.098,639.152,618.12,642.54,597.096,603.298,584.948,591.27,612.326,579.866,614.092,581.812,564.52,577.704,584.584,620.91,588.13,656.642,639.368,645.324,690.278,745.372,806.588,784.1,786.66,806.668,788.988,775.898,764.896,694.914,745.482,683.094,514.31,619.456,606.626,550.834,577.524,514.358,514.03,561.694,572.458,567.864,565.272,515.62,543.568,538.714,496.68,533.884,459.064,509.146,531.142,511.59,513.996,540.246,543.894,591.436,541.364,585.046,604.954,612.358,645.246,653.718,725.34,766.228,823.572,910.062,949.946,911.906,996.482,1018.126,1068.988,992.554,1025.914,997.062,1039.68,1010.828,964.456,982.526,957.942,965.888,919.81,914.984,886.688,927.116,966.884,786.818,854.704,856.794,797.912,804.834
2022-02-23,751.054,741.564,695.832,682.002,700.736,667.196,686.322,645.736,619.44,662.012,625.654,648.138,599.468,587.66,589.802,588.996,635.4,580.258,619.824,572.214,601.134,574.886,597.896,657.53,638.61,693.106,743.998,748.366,820.58,829.278,836.774,857.072,815.858,825.018,798.87,762.636,742.568,684.632,685.2,730.146,617.37,598.942,646.444,570.876,604.6,667.038,622.898,656.234,615.982,556.322,577.5,586.688,546.112,527.624,464.108,414.346,427.72,482.882,502.712,479.33,506.21,566.446,524.816,544.05,516.822,525.658,570.046,577.64,668.388,689.382,703.73,780.256,853.936,901.962,837.702,953.664,915.898,914.586,893.944,878.106,930.81,992.052,857.01,885.926,903.158,860.162,837.106,796.472,789.852,750.384,719.632,739.172,760.244,730.146,712.822,697.818
2022-02-24,700.42,627.426,608.31,604.73,593.732,572.838,578.098,563.234,549.44,542.182,524.93,526.322,523.868,524.468,517.56,528.912,530.712,522.766,509.074,523.438,497.988,528.154,552.216,601.638,579.466,603.9,640.274,686.328,752.842,797.584,715.818,742.056,787.564,731.372,736.394,735.962,670.52,691.146,663.034,609.336,623.536,562.312,531.12,562.146,571.548,544.598,641.796,622.216,577.372,581.472,458.594,481.9,484.38,459.438,463.77,465.188,426.21,468.63,522.898,459.73,519.272,486.328,493.272,545.736,519.326,546.6,590.544,550.656,604.472,652.912,675.562,762.9,891.276,852.584,848.092,836.816,851.602,905.37,851.488,912.024,873.436,878.386,805.868,823.604,813.424,811.286,772.476,702.432,737.016,679.744,685.542,684.072,687.974,684.232,653.832,621.974
2022-02-25,674.932,614.284,627.5,563.608,576.09,585.316,546.044,573.088,530.524,534.536,559.85,520.702,546.964,500.776,534.648,492.98,492.754,521.668,500.402,528.062,497.288,502.414,547.37,539.61,558.774,606.122,576.064,700.83,687.596,739.17,745.258,675.0,701.88,673.214,627.472,625.014,634.498,627.094,613.544,597.332,606.526,562.598,595.74,503.726,530.788,557.336,549.808,599.324,593.976,478.624,511.116,475.178,445.402,500.38,444.854,460.518,462.79,459.79,463.12,506.378,465.48,505.744,521.49,474.574,525.274,521.244,544.49,559.772,543.722,630.456,648.14,683.478,768.724,851.608,815.112,819.104,833.378,805.408,851.576,822.048,796.202,879.002,772.338,763.462,777.066,752.598,712.438,734.224,732.428,699.02,734.852,657.218,697.696,645.308,642.566,621.296
2022-02-26,608.766,587.7,599.01,563.468,568.002,541.02,522.938,537.024,519.268,543.406,501.206,528.856,483.364,477.34,511.022,472.566,516.92,484.096,455.2,467.718,471.67,510.858,487.418,518.344,503.08,544.178,623.364,597.566,669.282,713.868,657.17,657.656,677.562,615.584,631.474,589.294,575.484,550.874,566.918,480.054,506.172,543.736,512.944,501.398,498.64,479.526,547.448,557.802,475.466,509.196,464.062,436.504,436.034,439.21,397.942,397.508,452.116,420.086,394.29,398.64,385.968,412.582,429.688,388.832,415.202,434.686,427.72,494.336,476.738,516.968,576.576,575.634,674.052,780.276,752.532,758.816,829.262,784.79,815.282,838.72,772.986,781.05,709.406,732.214,750.174,761.35,696.922,673.172,618.872,624.154,647.748,626.722,598.912,601.088,573.016,544.904
2022-02-27,585.426,502.332,473.058,484.5,463.408,480.132,435.028,431.786,451.55,412.884,449.626,425.496,407.956,406.946,384.154,433.482,380.134,423.508,393.254,400.164,394.366,388.714,422.272,425.176,434.842,454.25,490.146,558.392,550.738,597.29,578.084,556.172,582.128,593.932,521.058,553.3,521.868,467.522,532.466,496.804,514.432,496.882,499.682,478.718,462.464,492.896,509.534,493.234,464.224,420.206,405.618,415.908,358.034,303.34,317.236,375.316,360.252,390.302,396.326,369.954,367.076,385.294,384.944,402.754,408.648,388.526,394.47,424.192,412.342,423.928,522.768,554.264,561.498,634.868,668.294,694.574,687.398,691.214,677.418,652.798,701.56,681.486,613.34,623.324,635.108,576.332,595.106,580.102,528.878,534.45,570.95,493.516,492.84,489.416,470.59,459.534
2022-02-28,445.236,438.634,452.25,416.996,433.686,412.694,413.958,427.808,386.366,412.234,382.01,389.602,395.944,362.78,375.944,350.166,359.258,395.612,363.792,396.656,371.598,363.072,405.108,405.804,451.916,469.896,474.344,529.41,579.008,537.134,537.27,573.392,521.026,525.34,526.416,491.758,527.83,484.63,464.212,450.69,464.774,486.342,498.138,485.5,443.796,470.266,497.792,499.172,467.96,454.362,441.456,473.984,476.164,441.932,437.312,439.052,407.72,463.794,422.558,395.49,402.156,401.77,376.336,416.648,419.016,439.9,436.204,399.904,482.942,478.89,507.982,563.514,592.78,638.608,671.98,696.808,695.554,694.474,672.634,647.414,668.464,701.11,619.454,628.564,632.226,622.374,569.53,594.368,534.776,521.254,546.826,491.798,498.5,500.464,463.49,466.002
