日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-04-27,96.24000000000001,83.78999999999999,86.43,81.30000000000001,67.95,62.67,70.77,72.75,62.58,67.41,55.92,67.38,59.76,69.66,57.06,55.41,52.65,61.05,53.61,62.79000000000001,55.98,57.48,62.82,67.08,64.59,80.88,83.07,107.46,110.37,102.0,111.15,100.62,97.47,88.22999999999999,88.44,83.82,92.00999999999999,85.29,89.1,68.16,82.35,69.92999999999999,76.32,92.76,96.69,90.12,85.28999999999999,81.33,83.46000000000001,88.56,96.18,74.88,86.19,74.1,84.47999999999999,80.37,71.00999999999999,79.05000000000001,64.25999999999999,63.27,72.12,67.2,64.38,75.09,71.55,72.6,89.43,92.04,75.33,74.31,84.99000000000001,89.67,107.25,110.25,126.9,117.66,148.08,151.89,148.32,156.9,149.49,162.81,167.52,173.64,176.31,197.31,216.54,184.68,146.73,156.99,152.82,148.35,143.79,130.74,125.01,128.4
2022-04-28,99.93,98.91,98.22,95.00999999999999,89.82000000000001,82.95,73.32,75.75,61.41,63.56999999999999,54.21,70.02,60.57,61.92,54.93000000000001,55.11,62.67,57.99,51.42,53.55,65.58,57.87,70.83,61.59,75.36,82.14,83.1,104.13,103.53,106.05,99.9,78.63,96.81,87.75,96.87,98.25,88.26,71.22,89.28,78.21000000000001,83.19,77.97,81.09,86.7,68.78999999999999,85.29,93.96000000000001,93.51,87.72,87.0,84.18,88.38,80.07,77.28,61.89,75.12,75.53999999999999,66.69,65.64,66.75,66.9,75.78,77.94,85.38,72.30000000000001,80.78999999999999,78.9,76.62,81.99,74.34,87.33000000000001,93.39,100.77,113.07,108.42,137.46,131.31,143.91,148.95,144.06,162.3,162.21,172.68,187.53,202.32,181.95,182.31,169.95,164.61,151.32,159.09,126.21,134.1,123.63,112.17,106.41
2022-04-29,92.82,88.38,79.02,76.89,79.53,71.64,69.75,76.23,59.61,62.13,66.33,50.76000000000001,59.7,55.92,57.23999999999999,54.09,54.12,44.94,49.70999999999999,55.08,56.82,53.52,53.64,69.0,74.19,86.72999999999999,106.8,116.67,102.51,95.49000000000001,104.28,94.83,104.91,94.86,99.81,90.84,83.91,91.22999999999999,88.2,84.06,81.75,88.56,79.97999999999999,77.76,83.52000000000001,73.11,73.08,82.89,88.02,70.77,90.42,102.21,89.37,77.4,82.38,79.47,74.64,88.65,61.44,72.33,78.75,66.6,89.37,83.31,83.82,69.75,88.22999999999999,68.00999999999999,84.75,64.86,90.72,88.68,96.84,119.07,122.94,138.6,156.93,149.91,155.55,166.77,165.36,168.66,163.83,161.16,193.26,183.99,197.13,179.64,195.06,190.08,158.19,144.45,153.21,137.52,126.27,91.95
2022-04-30,126.51,92.52,80.88,91.95,71.76,93.03,63.3,58.8,58.05,59.79,58.11,62.04,52.83,56.07,60.48,56.76000000000001,53.85,55.98,50.67,52.98,46.56,62.28,60.03,67.11,68.25,67.83,64.95,88.26,92.13,83.31,96.69,90.33,101.52,111.72,98.55,103.05,123.39,107.73,106.98,110.91,102.18,97.77000000000001,97.59,96.27,143.46,120.18,111.93,100.29,90.21000000000001,99.12,107.82,104.37,114.33,93.75,97.98,84.81,92.19,79.89,74.91,95.58,81.15,80.16,94.77000000000001,96.96,82.02000000000001,88.2,85.32,80.34,80.22,85.47,94.97999999999999,107.79,97.97999999999999,95.4,113.1,131.07,147.39,137.22,149.76,162.27,164.94,183.78,176.28,211.29,179.49,200.16,186.96,198.27,179.58,205.5,186.48,148.53,137.79,139.08,101.58,112.32
2022-05-01,107.49,101.94,81.47999999999999,79.11,66.39,58.53,61.53,53.34,55.02,52.95,50.79,57.12,60.06,45.54,48.54000000000001,49.65,46.44,47.52,54.39,56.22,51.48,51.12,49.02,56.67,67.98,78.63,86.07,83.61,94.32,97.74000000000001,89.58,104.52,100.32,94.11,106.47,111.39,105.6,112.59,117.33,102.57,97.35,105.63,104.4,94.35,91.05000000000001,101.91,108.24,107.25,107.07,109.8,104.1,120.75,99.53999999999999,87.06,78.87,76.32,64.62,87.39,93.33,82.94999999999999,90.93,84.21000000000001,93.24000000000001,64.22999999999999,91.83,84.81,84.3,82.44,97.89,87.27000000000001,81.18,98.22,111.9,110.19,119.1,119.52,137.85,140.43,156.6,179.76,179.94,174.03,152.82,144.09,157.95,149.07,153.63,156.57,166.74,163.89,151.11,156.63,159.09,146.37,136.29,110.04
2022-05-02,93.72,81.75,73.8,67.71000000000001,60.39,69.9,56.48999999999999,58.77,53.4,62.25,50.91,48.36,56.58,62.25,45.69,61.02,52.95,50.61,50.64,45.66,60.3,60.21,70.02000000000001,62.19,63.0,74.58,76.11,83.31,71.61,91.05,88.41,110.67,116.25,117.45,109.14,88.5,93.21000000000001,92.91,106.29,112.17,99.84,87.75,102.87,90.84,103.62,108.03,108.42,108.9,100.26,100.44,97.77,103.83,98.16,88.05,76.2,88.62,84.30000000000001,91.83000000000001,82.71,82.23,81.0,87.45,85.38,71.1,90.75,84.21000000000001,86.25,81.53999999999999,73.38,67.11,93.93,96.99,122.76,117.18,109.86,134.73,116.91,152.01,117.66,147.18,157.56,151.71,164.91,176.82,197.94,185.73,173.73,190.68,194.04,170.49,148.14,143.67,122.61,112.71,102.03,93.53999999999999
2022-05-03,91.47,91.5,78.18,73.74,66.39,65.42999999999999,61.32,58.70999999999999,62.16,60.81,56.7,58.14,55.2,52.38,45.12,53.37,45.81,44.1,47.28,52.44,54.72,47.88,51.66,52.8,75.84,72.45,71.49,83.75999999999999,92.78999999999999,99.09,100.08,95.01,108.78,94.11,110.28,101.61,112.95,104.52,100.53,110.58,98.97,115.11,104.4,101.61,99.03,99.99000000000001,105.27,95.19,99.6,94.86,119.07,100.95,103.83,97.68,81.93,89.7,96.6,92.4,89.16,102.48,89.34,109.44,86.04,98.07,106.89,101.13,103.77,81.69,104.88,87.36,107.43,99.87,91.41000000000001,110.73,102.78,136.17,142.77,128.37,152.34,180.06,164.4,159.09,178.65,193.5,190.83,208.71,180.96,189.75,184.2,186.87,188.76,211.32,185.85,157.41,138.78,140.7
2022-05-04,114.87,107.64,95.31,78.9,92.46000000000001,88.28999999999999,77.07,74.25,71.04,58.02,67.47,56.22,48.06,50.22,63.39,55.73999999999999,58.02,49.2,48.72,56.01,55.32000000000001,63.0,56.85,62.25,67.62,76.62,68.49000000000001,97.59,96.18,89.85,110.55,99.24,118.05,106.77,93.39,106.53,100.29,105.54,92.78999999999999,83.49,85.47,104.28,102.42,115.2,108.24,112.05,92.88,83.94,111.99,117.06,127.23,107.7,93.66,91.5,95.72999999999999,94.28999999999999,89.85,90.6,78.09,90.84,85.35,99.33,101.4,96.50999999999999,87.47999999999999,94.47,89.88,90.84,102.66,100.38,103.95,109.56,106.59,136.05,130.68,145.95,132.75,165.27,170.79,182.07,205.05,206.82,221.1,201.63,222.6,203.88,208.05,185.43,182.52,169.32,160.02,165.09,135.36,127.59,108.24,103.02
2022-05-05,81.44999999999999,79.23,91.89,84.48,75.3,75.6,63.06,63.15,53.7,50.46,55.05,57.63,49.68,58.56,53.1,54.57,52.5,54.72,64.8,59.46,50.25,58.08,61.47,61.59,64.35,93.53999999999999,95.25,98.37,102.57,103.05,108.81,102.27,105.78,103.14,94.14,75.99,92.19,90.47999999999999,78.47999999999999,97.77,86.46000000000001,86.97,81.9,86.00999999999999,99.78,90.03,82.28999999999999,78.87,84.36,102.84,102.54,95.88,84.9,91.68,76.68,83.01,67.62,76.26,71.25,74.73,89.78999999999999,77.61,100.17,75.87,81.96,86.19,90.78,91.02000000000001,82.95,80.25,92.07,93.21000000000001,100.5,131.43,131.73,146.58,139.98,152.1,165.78,160.14,163.62,162.93,185.31,195.78,214.92,201.93,195.93,200.28,203.19,192.12,180.84,167.13,157.17,146.61,117.99,102.39
2022-05-06,94.89,92.69999999999999,103.77,106.65,102.69,86.88,92.34,81.47999999999999,77.61,68.43,79.2,63.66,63.90000000000001,63.51,69.15,73.86,70.26,71.76,57.0,58.44,59.61,64.86,73.23,89.19,87.57,84.75,113.37,111.42,119.25,101.31,105.66,108.78,76.23,88.02,97.65,88.89,81.0,87.69,70.77000000000001,87.12,92.22,94.89,78.75,88.86,87.36,86.91,79.5,93.50999999999999,87.53999999999999,84.33000000000001,87.48,82.11,89.88,90.39,80.25,68.7,64.77,71.55,65.16,67.2,78.51,66.24,78.03,67.47,72.57,80.64,71.73,79.65,82.32,78.53999999999999,97.25999999999999,102.03,107.64,101.37,102.18,137.73,144.39,158.31,176.28,163.89,176.55,166.65,180.18,163.59,176.64,181.71,179.97,195.0,165.18,153.45,144.09,158.67,133.65,129.27,109.23,90.42
2022-05-07,88.41,89.22,96.96000000000001,81.63,75.78,76.5,67.83,69.3,56.73,57.54,60.33,59.67,60.15000000000001,56.79,57.54000000000001,48.63,56.1,51.72,52.47,49.05,46.41,62.79000000000001,53.28,65.25,73.11,69.47999999999999,79.56,95.46,76.74000000000001,121.2,110.19,101.37,102.63,85.14,97.19999999999999,91.11,85.2,98.64,87.6,87.15,69.96000000000001,73.56,76.77000000000001,77.1,76.71000000000001,78.42,94.98,85.29,89.97,96.03,91.59,84.96,91.74,78.57,69.66,58.56,80.01,83.67,72.84,90.21000000000001,81.6,76.83,82.68,79.62,80.72999999999999,78.9,72.0,76.71000000000001,83.49000000000001,69.54,83.72999999999999,84.87,116.61,114.9,123.75,146.01,144.48,143.85,169.86,154.29,151.86,168.75,173.28,172.05,151.68,164.67,175.86,161.16,169.53,140.07,119.19,128.31,133.62,115.11,108.99,94.32
2022-05-08,80.1,86.16,77.64,75.63,71.04,60.87,61.95,66.06,59.7,61.59,54.15,62.25,60.15,60.78,62.55,50.46,57.84,48.09,43.5,49.02,52.89,50.28,59.7,57.78,50.09999999999999,56.34,55.98,70.62,79.44,91.28999999999999,100.02,96.72,111.15,104.61,102.39,92.97,106.26,99.15,107.67,109.77,101.37,100.5,107.46,123.21,101.94,101.76,112.8,133.44,116.37,98.72999999999999,113.04,103.14,99.63,98.1,97.08,92.34,84.9,86.37,75.57,81.12,81.51,77.22,87.81,79.77,81.45,83.34,95.31,92.4,90.87,113.76,122.7,128.1,139.05,125.97,143.16,152.97,155.85,174.63,186.24,155.67,168.12,169.62,170.13,164.04,195.0,194.31,189.93,183.36,170.07,178.2,161.94,144.15,122.94,99.96000000000001,84.81,92.94
2022-05-09,81.36,85.23,87.96000000000001,76.47,63.09,63.0,64.14,55.71,54.66,61.62,55.98,51.18,59.48999999999999,56.91,47.37,58.17,54.78,45.21,51.24,48.36,53.73,70.44,56.13,62.82,62.34,70.2,109.47,97.17,111.39,94.14,120.33,122.22,113.64,100.89,90.03,107.82,98.07,88.41,69.72,68.64,73.8,72.69,77.82000000000001,74.46000000000001,76.98,79.47,74.28,77.22,103.5,79.38,74.85,100.17,94.56,84.72,73.62,78.33000000000001,61.59,78.51,79.08,65.49,72.48,61.59,72.87,77.16,73.68,77.73,81.36,70.53,70.56,71.67,79.77000000000001,100.5,103.14,109.26,117.54,135.81,142.41,134.61,146.91,163.2,174.51,166.8,176.34,178.44,174.03,188.13,187.17,176.61,168.81,155.7,168.12,146.34,124.95,115.65,110.94,102.9
2022-05-10,85.74000000000001,87.93,81.9,87.18,90.33000000000001,74.58,64.77,64.19999999999999,68.91,60.78,63.3,65.07000000000001,61.95,63.3,54.51000000000001,55.98,59.01,64.86,55.59,65.4,55.08,66.03,54.39,54.42,74.31,79.98,81.53999999999999,91.62,97.8,109.29,105.33,95.43,93.0,109.89,80.34,96.09,90.03,85.08,109.8,101.46,101.94,85.02000000000001,71.43,73.44,86.03999999999999,76.53,79.62,77.46000000000001,103.26,80.13,92.61,85.32,87.78,72.18,83.97,93.18,70.68,68.04,73.56,71.19,76.2,71.49000000000001,80.4,70.08,82.68,91.35,86.58,97.02,82.35,88.47,92.58,119.61,118.2,129.81,129.0,156.99,180.72,193.14,172.89,172.68,164.49,151.14,169.35,184.62,199.71,184.59,164.01,175.71,155.67,156.93,138.66,134.01,108.93,100.32,91.14,84.42
2022-05-11,83.16,78.53999999999999,81.81,77.72999999999999,83.1,53.58,63.27,67.41,50.79000000000001,66.09,63.27,72.24,62.94,56.19,62.55,52.70999999999999,52.29,61.29,62.52,62.10000000000001,55.23,50.85,61.08,54.27,64.2,76.17,88.32,123.3,109.08,104.43,126.21,122.37,125.28,99.63,82.86,80.91,78.69,95.69999999999999,83.25,79.47,89.64,71.85,99.47999999999999,81.27000000000001,67.89,92.85,86.37,110.58,88.2,101.79,85.35,80.85,90.69,100.14,81.0,74.52000000000001,79.68,82.62,73.11,70.11,70.77,67.65,76.56,85.68,82.56,91.11,99.57,79.35,71.07,84.69,97.71000000000001,114.24,153.03,139.98,143.46,169.5,164.16,173.22,191.1,182.25,169.59,202.5,187.35,167.91,189.48,199.05,198.03,179.91,182.16,148.86,150.63,135.36,113.73,101.37,98.61,93.96000000000001
2022-05-12,96.06,79.02,83.61,74.88,71.07,69.36,72.53999999999999,72.27,58.64999999999999,56.91,56.61,44.97,45.23999999999999,45.93,43.44,45.75,47.55,51.72,42.84,52.17,53.97,56.13,70.71,70.5,65.07,92.28,106.29,109.41,109.68,99.6,105.42,101.43,103.23,90.81,97.29,96.21000000000001,98.34,110.22,121.71,117.18,104.94,87.66,81.18,68.82000000000001,65.55,73.08,93.72,69.78,91.71000000000001,87.12,111.51,99.36,102.9,80.97,86.49000000000001,81.27,73.56,65.94,79.62,81.75,77.37,74.67,80.69999999999999,89.72999999999999,88.41,81.6,94.98,73.86,88.56,80.28,94.89,118.17,129.69,129.06,146.7,159.36,159.87,160.83,164.82,152.76,166.5,204.84,210.3,186.21,195.51,192.69,191.97,177.66,169.71,159.06,149.37,143.43,134.67,100.53,79.97999999999999,74.94
2022-05-13,89.61,84.63,69.36,65.43,69.06,51.18,62.58,63.0,52.47,59.40000000000001,56.67,57.0,52.73999999999999,54.59999999999999,51.12,49.47,60.0,55.89,51.63,55.8,54.72,57.72,68.69999999999999,62.73,80.19,90.0,93.47999999999999,99.93,120.54,109.05,109.05,97.65,88.28999999999999,101.28,96.09,96.3,95.64,101.7,94.86,96.44999999999999,87.03,82.28999999999999,79.65,80.00999999999999,100.89,84.36,100.65,88.59,82.56,98.43,102.54,100.92,93.36,89.97,87.39,75.39,81.42,74.1,65.46000000000001,77.58,72.57000000000001,70.53,85.35,80.16,86.28,80.4,81.69,88.65,95.52,90.42,90.45,92.37,104.82,117.78,125.34,133.68,137.22,154.08,148.98,167.82,160.08,173.28,183.63,200.49,176.43,199.41,213.57,213.66,173.04,194.58,186.15,164.28,153.03,118.29,124.65,106.32
2022-05-14,111.15,104.16,93.69,90.27000000000001,74.25,79.14,76.5,82.77,79.32,77.37,75.53999999999999,78.24,64.67999999999999,58.14,61.38,56.76000000000001,56.85,58.59,68.73,56.31,57.3,59.58,53.34,63.48,61.53,60.78,86.1,75.45,84.18,104.01,102.57,100.77,91.11,107.13,111.63,102.69,109.41,114.15,118.38,103.68,95.91,107.13,87.15,95.52,92.43,107.1,112.2,105.15,107.97,89.1,97.95,94.08000000000001,98.69999999999999,102.27,96.39,103.56,81.18,93.72,82.65,68.88,72.63,74.16,81.53999999999999,100.17,83.22,85.92,74.58,92.34,85.14,90.63,94.44,95.13,100.2,92.67,113.94,126.24,142.5,149.67,153.3,147.78,154.29,178.89,167.61,170.28,176.01,185.79,188.19,165.9,168.87,192.72,179.58,146.28,142.41,129.57,131.37,117.99
2022-05-15,110.88,98.73,84.93,87.27000000000001,67.8,73.19999999999999,74.43,67.5,57.21,58.08,60.39,66.69,55.8,68.1,59.88,65.13,53.01000000000001,59.91,58.56,55.47,68.58,61.05,69.75,64.77000000000001,66.9,76.11,78.30000000000001,79.62,85.65,108.72,110.94,102.48,102.84,128.01,103.8,113.37,121.71,113.4,121.05,120.03,109.59,100.92,101.22,121.23,117.0,110.94,116.82,130.59,111.21,108.24,116.7,120.84,128.13,105.9,123.96,107.7,89.67,98.69999999999999,85.77000000000001,87.87,117.42,105.66,106.47,107.28,106.17,98.55000000000001,100.2,96.96000000000001,99.75,118.68,94.35,97.59,130.71,127.38,117.12,120.27,126.3,139.77,151.68,170.34,184.29,172.47,175.44,199.71,211.65,225.12,214.8,203.67,209.91,206.04,209.61,164.64,163.62,127.41,126.48,106.86
2022-05-16,105.96,98.49,81.44999999999999,74.16,71.76,65.31,71.07,64.86,57.57,59.61,58.68,56.67,51.87,52.08,60.98999999999999,51.63,52.95,58.05,59.43,57.78,64.56,49.98,63.36,62.48999999999999,62.55,92.52000000000001,89.52000000000001,101.73,97.80000000000001,93.66,105.78,91.68,111.39,93.33,89.1,80.37,80.34,86.55000000000001,81.78,95.88,80.19,83.49000000000001,80.13,82.89,75.75,69.69,75.06,97.68,96.72,88.62,85.83,78.45,90.78,77.61,78.0,79.68,85.11,85.22999999999999,92.72999999999999,88.83000000000001,83.13,79.17,71.46000000000001,79.71000000000001,74.91,67.77,77.64,86.61,76.53,66.93,80.1,98.67,106.05,115.23,97.05000000000001,120.48,125.1,135.6,145.38,152.43,164.76,180.18,198.6,195.0,196.41,184.65,188.85,189.75,180.12,161.31,149.43,148.59,115.5,111.72,114.3,114.03
2022-05-17,93.6,90.75,85.19999999999999,72.53999999999999,70.53,65.4,71.22,62.37,67.28999999999999,58.44,58.2,53.67,59.31,58.67999999999999,59.91,53.7,54.09,49.56,46.5,52.98,50.01,63.72,55.86,61.5,78.72,75.12,95.34,103.62,106.47,133.2,111.18,116.22,89.22,103.74,103.89,83.7,92.64,93.87,86.07,93.09,82.95,75.12,87.15,82.32000000000001,76.14,101.64,101.94,94.35,103.95,79.35,96.81,84.15,87.84,76.77,85.53,85.56,89.55,84.39,84.99000000000001,91.28999999999999,71.64,66.66,66.21,84.21000000000001,78.54,76.74,85.38,85.35,87.66,93.18,90.63,104.7,106.41,107.64,101.22,124.95,135.63,130.38,158.34,180.51,190.56,199.5,187.98,202.35,219.45,197.67,205.08,197.13,222.6,180.18,180.69,175.44,162.21,139.95,128.1,99.6
2022-05-18,112.02,101.85,84.27000000000001,73.38,76.83,78.81,60.42,58.53,61.23,69.09,64.44,62.45999999999999,51.27,73.08,48.36,55.92,58.74,60.36,59.84999999999999,55.89,58.77,50.82,66.33,60.12,68.43,90.81,94.53,84.39,102.99,97.28999999999999,104.43,108.99,110.13,91.41,84.9,91.5,89.1,97.44,93.33,66.06,84.0,82.44,89.69999999999999,95.46000000000001,81.36,115.71,101.37,114.12,98.64,89.61,81.44999999999999,92.55,81.21000000000001,88.14,92.88,77.55,83.61,80.1,107.91,85.65,86.04,83.52000000000001,90.42,87.45,75.63,69.87,85.08,76.56,81.84,87.63,86.55,96.53999999999999,107.37,97.86000000000001,120.63,122.55,147.72,149.7,172.53,173.91,169.8,178.71,203.61,195.03,208.86,205.11,199.02,182.73,201.54,205.2,184.14,175.26,165.78,150.33,125.88,100.53
2022-05-19,106.17,84.39,88.38,81.50999999999999,81.47999999999999,75.50999999999999,79.11,77.52000000000001,75.78,77.72999999999999,62.25,68.97,69.09,68.97,61.44,70.38,77.97,59.19,62.67,62.31,65.16,64.68,63.12,63.45,80.55,85.11,104.1,94.92,104.58,111.78,125.37,100.02,81.78,90.63,88.35,89.49,89.88,91.26,91.59,73.5,79.41,69.47999999999999,93.3,72.78,84.06,81.06,83.43,90.18,97.86,99.33,87.15,94.17,84.9,90.93,83.52000000000001,84.53999999999999,84.63,83.49,88.89,80.75999999999999,96.33,75.17999999999999,85.32,80.78999999999999,91.53,91.14,86.82,78.47999999999999,109.53,104.82,106.17,110.94,112.8,120.93,114.63,139.62,144.03,128.97,153.66,158.52,174.0,208.2,196.86,203.16,210.6,210.27,196.68,197.64,170.55,205.08,186.81,150.99,151.77,142.08,142.95,128.67
2022-05-20,122.88,104.22,94.97999999999999,93.36,77.97,81.9,75.72,72.81,80.31,58.53,65.34,60.69,70.86,59.34,62.52,66.45,53.85,65.64,55.2,51.93000000000001,53.31,51.36,67.74000000000001,66.96000000000001,83.75999999999999,90.12,101.1,95.76,100.35,99.63,117.18,106.23,117.3,113.04,89.07,100.68,88.17,98.88,94.5,93.36,86.78999999999999,81.50999999999999,84.15,84.63,78.53999999999999,86.25,86.43,106.29,85.89,77.88,93.96000000000001,91.80000000000001,93.66,82.14,90.87,76.2,96.78,89.97,82.17,65.88,74.34,76.2,85.95,79.08,81.93,78.47999999999999,104.85,100.14,82.47,91.56,89.61,85.56,110.28,110.04,120.39,132.24,132.33,136.86,150.27,149.01,149.88,187.74,173.04,187.47,188.61,209.76,160.08,192.54,181.98,195.96,193.23,172.11,163.77,161.1,150.48,132.06
2022-05-21,126.15,99.9,94.44,87.93,77.67,75.21000000000001,83.13,77.55,71.75999999999999,72.63,64.14,59.34,70.53,66.39,68.55,64.67999999999999,67.98,61.08,64.35,59.07,55.5,59.82000000000001,76.71000000000001,68.52,69.87,74.01,81.63,82.8,92.25,112.5,107.52,96.63,75.33,95.85,102.93,82.08,98.25,90.87,111.9,102.0,104.04,116.94,85.83,109.71,87.75,104.7,99.96000000000001,104.4,95.03999999999999,101.91,96.3,119.88,96.48,102.51,102.9,108.72,107.19,85.89,109.02,102.27,97.17,95.94,88.83000000000001,90.42,80.19,97.95,89.61000000000001,96.24000000000001,116.85,102.0,105.66,116.67,94.62,134.52,126.54,131.61,132.48,158.85,160.62,183.78,186.6,190.32,201.15,189.33,200.34,210.78,246.15,229.17,198.18,182.64,182.91,187.53,173.97,152.22,146.91,132.75
2022-05-22,113.22,109.41,102.06,98.64,85.68,97.83,89.19,83.91,94.56,81.66,87.06,84.0,84.81,74.49,80.58,68.7,65.61,78.99000000000001,75.0,69.75,66.48,74.01,81.66,72.33,80.66999999999999,83.94,84.75,95.58,113.07,97.23,95.94,109.47,100.05,98.49000000000001,111.06,104.94,113.22,106.05,105.78,116.55,116.7,114.84,113.76,116.73,125.79,121.02,131.67,113.22,125.19,131.19,128.58,113.34,132.39,132.84,120.42,117.99,116.7,122.19,114.33,99.93,112.74,118.77,113.94,102.21,103.95,101.22,105.81,108.51,118.95,123.54,125.97,101.25,127.74,125.55,140.55,162.87,163.17,171.51,175.83,174.57,176.31,194.67,195.48,186.45,241.08,238.44,233.76,243.78,220.89,218.55,206.1,189.99,158.67,135.87,156.3,125.19
2022-05-23,132.24,136.98,106.98,126.81,95.75999999999999,104.13,83.46000000000001,87.0,85.19999999999999,86.61,86.61,77.22,84.93,77.37,78.93,86.61,69.42,79.47,79.26,70.71,72.53999999999999,76.26,78.03,81.96000000000001,89.58,91.11,100.29,108.72,139.71,101.4,105.75,89.91,90.18,91.53,88.32,87.39,98.67,74.00999999999999,75.06,87.99,79.71000000000001,92.49000000000001,75.17999999999999,77.52,73.89,71.82,85.47,92.88,91.77000000000001,103.98,91.68,96.27,90.66,78.66,89.19,88.08,77.78999999999999,82.86,73.53,71.22,87.27000000000001,77.1,93.51,76.86,82.56,90.0,86.88,86.46000000000001,98.85,93.53999999999999,86.43,99.09,103.38,117.33,116.28,131.13,123.6,152.04,150.03,149.43,149.1,167.43,195.57,187.17,187.65,194.19,220.08,208.41,207.54,192.57,199.47,186.09,145.23,156.09,135.42,113.58
2022-05-24,124.92,98.46000000000001,113.37,93.53999999999999,85.62,82.56,79.91999999999999,74.55,80.07000000000001,72.24000000000001,73.14,72.0,63.99,67.83,68.94,72.66,64.92,74.22,72.69,71.28,65.85000000000001,81.69,85.14,82.83,110.85,95.43,100.62,119.76,104.7,107.19,113.19,101.76,98.72999999999999,100.89,100.8,77.69999999999999,87.72,82.62,94.5,89.91,90.03,88.08,79.22999999999999,94.38,97.05000000000001,103.5,87.69,80.07000000000001,88.77,89.31,97.35,90.99000000000001,83.37,69.03,85.11,84.75,89.58,103.5,102.99,86.46000000000001,86.78999999999999,84.84,93.18,84.75,89.78999999999999,88.83,97.08000000000001,79.08,90.69,103.44,110.1,114.63,97.32,127.53,137.01,171.3,175.2,169.77,181.26,165.42,204.69,220.59,209.85,205.05,232.83,222.99,243.42,238.08,194.94,207.51,202.44,197.76,180.45,172.89,135.96,128.25
2022-05-25,116.1,112.44,103.68,102.96,106.89,94.56,92.22,100.23,98.94,82.83,93.42,84.39,85.44,83.16,82.53,78.93,76.86,81.99000000000001,74.88,68.46000000000001,73.44,68.34,70.80000000000001,70.02,99.39,96.63,106.47,110.67,110.52,118.44,108.6,101.28,90.66,86.01,81.03,78.48,84.6,67.86,78.96000000000001,92.88,83.4,83.72999999999999,91.68,90.18,84.81,106.98,98.37,94.71000000000001,93.15,89.52000000000001,93.48,95.03999999999999,85.62,103.11,103.77,102.18,91.68,69.3,100.17,80.34,74.13,79.05,74.52,90.45,76.56,98.52000000000001,92.31,82.53,87.75,93.41999999999999,88.62,99.9,110.73,118.2,125.91,107.55,130.74,141.57,154.95,171.51,186.99,167.43,170.16,178.32,173.13,188.85,168.84,190.05,176.13,176.07,169.35,157.65,159.54,141.9,148.14,121.77
2022-05-26,113.37,117.0,95.37,96.42,91.98,89.03999999999999,83.22,83.37,80.04,76.19999999999999,79.64999999999999,78.87,73.62,88.11,76.53,70.53,75.45,78.24000000000001,75.57,68.13,69.39,68.82000000000001,78.57,78.36,79.19999999999999,84.9,93.12,104.37,88.94999999999999,102.3,91.44,103.56,87.24,110.73,89.28,89.94,80.43,92.07000000000001,76.32,84.87,79.59,88.94999999999999,84.36,86.73,84.0,95.55,81.27000000000001,98.78999999999999,98.49000000000001,86.07,96.27000000000001,93.66,98.97,88.92,97.71000000000001,92.13,96.78,76.44,95.88,87.27,90.06,82.53,96.66,75.99000000000001,107.52,91.32,88.94999999999999,103.44,87.53999999999999,99.45,103.65,104.58,107.52,128.88,111.48,124.17,122.79,137.04,155.34,156.24,168.66,185.94,194.7,167.91,178.11,217.77,191.31,214.47,193.2,211.65,186.66,181.08,162.78,154.68,160.56,133.65
