日期,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,P65,P66,P67,P68,P69,P70,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P89,P90,P91,P92,P93,P94,P95,P96
2022-10-07,59.394554,65.99461,62.461193,56.5012,57.69259,52.05649,51.81164,53.70623,49.400013,45.054585,46.291084,41.137527,33.423378,28.379492,27.715317,23.267738,20.976772,24.187813,21.921192,20.70505,19.476955,17.042187,17.345177,15.603263,13.9354315,12.719486,10.635403,9.1653805,6.842901,4.536965,2.92522,1.5579262,0.6208197,0.21675391,0.1305552,0.13636816,0.18504147,0.43835053,0.9130579,1.2520257,1.3236898,1.4564894,1.1119817,0.78713113,0.4456542,0.24166954,0.16784261,0.15773857,0.1316543,0.18032591,0.22078645,0.361282,0.37696564,0.54743683,0.63683355,0.62728375,0.51531047,0.5175353,0.41005266,0.36152086,0.32929286,0.31024444,0.36473298,0.33552465,0.35771298,0.35784832,0.3155053,0.34451473,0.2958761,0.22631526,0.19832434,0.13781913,0.12811707,0.18449102,0.6102155,2.0793815,4.0101733,7.5387173,11.615332,17.904564,18.274004,20.187153,22.546787,28.175413,28.038767,31.830988,38.01208,41.24425,48.02399,55.000965,57.191586,62.247784,66.245514,69.83993,63.595757,54.56924
2022-10-08,56.074055,57.04844,54.929214,55.30008,52.251728,54.771503,54.845917,51.154037,56.53783,42.376263,44.158024,37.51402,39.200943,31.346134,29.761234,29.166843,28.381857,23.785566,20.489525,18.299536,16.198586,16.517168,15.55228,14.865406,16.807905,14.163464,10.947885,8.990632,6.104079,3.220368,1.8381119,2.1545582,3.3721132,5.673438,7.2972107,7.858407,8.376239,7.586663,4.898954,3.275846,1.8361008,0.72305447,0.23413076,0.11359575,0.09910597,0.103526875,0.1093694,0.10143118,0.13112724,0.17716806,0.27730548,0.39111945,0.54659694,0.6193356,0.8907284,1.4523332,2.080956,2.987006,3.7400951,4.2836094,4.7261214,5.4609194,6.7064233,6.587723,6.6363893,5.85496,4.2075877,2.9266067,2.4474823,1.30946,0.79176015,0.8193017,1.4249291,2.4999394,4.0747404,5.4138,5.726911,7.1339774,7.0283713,7.6449976,8.09138,8.970819,11.506046,12.492843,15.847094,16.41414,18.974056,22.902788,22.1456,26.802565,32.446274,36.738724,41.984383,43.95124,43.504646,44.719486
2022-10-09,51.093864,45.99133,50.489067,52.132957,52.60305,47.684597,45.556835,46.827274,50.37981,40.24059,42.294785,40.285397,34.354404,30.628716,30.257416,26.379318,21.352432,18.593628,17.442108,16.589352,15.344313,16.16254,17.591269,17.177946,16.858522,15.452208,13.914095,14.577699,10.136231,8.401392,6.001471,3.5139694,2.101461,0.91744304,0.26516482,0.10172067,0.08559815,0.08365674,0.08312649,0.08264464,0.08386747,0.09945463,0.17502078,0.3607324,0.94835836,1.7539121,3.2497852,3.8713267,5.49542,5.751373,5.9748287,5.5933247,6.0017223,6.485627,5.9249673,5.8956165,5.8478103,6.188067,5.339491,4.6445723,3.3580043,2.323841,1.5235397,0.92705345,0.4985112,0.41339007,0.4580868,0.59287685,1.155899,1.50207,2.333147,2.9146955,3.2255747,3.5086486,3.7256565,3.4562411,3.8961992,4.217618,4.835361,4.798804,6.0476594,6.1125517,6.7470098,8.4963045,10.4702,15.42427,20.21577,28.066168,36.915565,42.078613,49.153023,60.851048,59.1437,68.37445,67.93622,60.301865
2022-10-10,58.01089,56.982155,54.85485,50.699738,45.84869,49.455704,42.155525,36.918823,36.935856,31.991295,29.865683,29.622557,27.628521,25.165781,24.795359,19.818617,17.304846,12.006193,8.882397,8.099712,7.8684926,7.008004,8.100523,7.149046,7.632533,7.1492496,9.027875,8.926115,7.6902432,6.107865,4.2158327,2.6877484,2.5397964,2.8726494,4.212005,5.3070836,6.6875644,6.865868,6.7530313,6.0745707,6.964706,6.7365713,6.8644905,6.5057163,7.734838,7.3824105,7.3232346,6.926104,6.702143,6.5363207,8.996035,8.916527,10.818629,13.203193,14.64538,15.384203,14.846632,14.171983,14.940872,10.156192,7.0550604,4.2357597,2.4277053,1.5096014,1.9997823,3.4076464,5.394566,6.138648,7.461081,7.5576186,8.005649,7.4678764,7.346702,6.874244,7.7658944,8.493681,10.343422,11.2189665,12.702583,14.229834,16.520836,18.567629,25.366188,25.987894,27.122726,28.930082,31.398367,33.396973,38.405495,36.20619,33.62294,42.65691,35.76141,38.07108,43.63313,42.149952
2022-10-11,29.509922,27.09388,25.644331,23.36232,22.659403,21.363354,19.495953,18.132812,15.780072,16.149452,16.327345,14.529704,14.3036785,14.489531,15.381986,13.645659,15.682487,14.796263,14.458107,15.482624,13.403316,14.864365,14.697139,13.119671,13.255959,11.7453985,10.010649,9.127446,6.986879,5.8913994,4.3314276,2.839808,1.7102613,0.9124529,0.9891762,1.5918379,2.7149773,3.0785403,3.7490578,3.4521694,2.7271516,2.268689,1.3100517,0.7516236,0.4310594,0.3354081,0.3285012,0.35766104,0.35024667,0.3667859,0.32934245,0.29291353,0.26775038,0.21503189,0.1952602,0.13865986,0.090876676,0.09674079,0.0928593,0.0910037,0.090664215,0.11718419,0.16268294,0.35389093,0.89126027,1.6432433,3.6820843,5.3183093,6.937491,10.243552,11.115181,11.719565,11.541479,11.582356,9.894782,10.0062,8.561294,7.4482613,7.575941,7.561046,6.839188,6.9896965,7.0659904,8.982264,11.775905,14.68003,17.681114,19.931828,23.614487,30.200638,35.505142,38.69538,42.360912,49.78214,47.2892,51.189163
2022-10-12,45.985214,42.199837,47.11354,40.841843,36.84154,34.178375,33.84481,35.332115,39.270863,32.420605,34.278282,28.927841,24.518671,22.777445,18.9746,16.888187,14.59621,12.111461,13.758486,12.331068,11.462508,11.3808155,9.117896,6.357275,6.734624,4.1742215,2.8638716,2.1472292,1.915312,1.7253144,0.98336583,0.3940134,0.13826312,0.11077083,0.096870154,0.099633045,0.14943478,0.40691984,1.031205,1.7577357,2.851775,4.264884,6.1069217,6.6503396,7.9218273,7.8786306,7.7264595,6.6273904,4.7909994,4.487736,3.4790528,3.90592,3.5366824,3.6917493,3.7076464,3.7154036,3.8523855,3.8205593,3.8858628,3.6625485,2.992141,2.7733562,2.0254161,1.3648493,0.93321854,0.63705635,0.4999893,0.4771555,0.47687513,0.5173728,0.84310734,1.4308133,2.1622179,2.7849667,3.2961473,3.9870605,3.128001,3.0080645,2.175755,2.2942426,2.5604215,2.7745705,4.769097,7.131721,9.181951,11.688086,14.131751,15.240537,20.75343,19.313416,22.291021,22.530172,21.60519,25.028051,25.337606,30.383276
2022-10-13,43.62607,44.510822,43.908337,48.270584,46.572628,51.015343,47.243618,42.410786,43.143715,38.07842,35.3742,30.097721,30.699003,29.387386,29.228037,24.196552,26.713655,22.358017,17.90195,16.842314,17.484718,16.299454,15.108089,16.050978,16.007019,20.062735,18.61624,21.418928,21.626133,18.654205,17.27037,15.213056,11.408175,9.066181,7.6753955,6.4337845,5.401499,4.46755,2.9492323,1.704061,0.6384506,0.2837816,0.21707836,0.18262146,0.18861003,0.16171901,0.21657729,0.5918551,1.3218645,2.602079,3.2086272,3.515733,2.962199,2.3970518,1.4479728,0.7014906,0.41866758,0.31010753,0.21337673,0.12916741,0.10740841,0.09875263,0.097112946,0.096616104,0.09482758,0.19753647,0.46075496,1.3396105,3.3545659,6.2901273,9.896069,13.040578,18.746368,17.963322,19.058031,20.400667,17.90045,19.183939,15.285273,16.916126,15.824269,15.663883,16.268028,15.42198,16.052227,19.74819,22.752789,26.260668,30.92749,32.636387,34.04907,37.34959,41.729595,45.627605,41.041084,45.747795
2022-10-14,49.72912,45.488224,46.76566,45.342003,44.420982,42.176662,39.18419,45.604256,41.638565,39.688297,39.370728,36.443657,37.35176,33.119762,30.693024,29.08132,27.734102,25.15342,22.439425,21.822424,21.95517,22.309353,22.702261,20.762213,22.722406,21.388136,21.144753,20.151506,16.326986,12.549009,7.7514167,4.769819,2.0079103,0.7205751,0.27677566,0.1966926,0.3479849,0.8592505,1.8779384,2.4291463,3.1167843,3.5823774,4.0629253,4.166174,2.951204,2.3466232,1.5781568,0.97826326,0.6489745,0.918923,1.4798265,2.3804867,2.5961692,2.9568117,3.3871899,2.7088034,1.8977202,1.3896945,0.85419804,0.5869394,0.8888407,1.6097397,2.2854495,3.5719821,3.9852788,5.2771354,5.8284454,5.6826353,5.4728355,3.743795,3.1184785,3.0026953,3.5750055,4.338983,6.093038,6.0579863,6.304717,7.8536,6.585963,7.424422,6.223074,4.8814034,4.21138,3.3540394,2.348651,2.9112816,4.7607675,7.295162,12.368392,19.543848,24.058655,27.12474,31.15057,30.412346,34.240227,34.20887
2022-10-15,30.162807,31.161678,30.139433,30.911955,34.585064,36.83072,40.49852,40.50328,38.45495,39.683167,33.570488,35.99517,30.19377,31.425308,26.553762,21.036615,22.394567,20.310982,17.306152,16.378426,15.821467,13.368453,11.705765,12.122526,8.0345545,6.327108,3.4428751,1.8124614,1.6494019,2.4144907,3.537362,4.6992593,4.7591915,5.6095843,5.6450186,4.9551578,4.296433,3.4675891,2.4367144,1.2427734,0.5314515,0.2611967,0.60127246,1.482355,2.571069,4.3678513,4.850237,4.851311,3.6647756,2.4105065,1.2953483,0.41820586,0.14968881,0.099090375,0.105336465,0.1385745,0.22234415,0.28644472,0.36378607,0.43041286,0.36046246,0.45451143,0.8760178,1.860815,2.9440212,4.281441,6.1342516,6.951722,8.214798,8.316949,8.213012,6.561388,5.295785,3.337543,2.3336382,2.3336294,3.0643659,4.4024343,5.917501,6.141423,8.344894,8.206449,11.242235,13.915253,15.502099,21.449184,26.203676,35.23098,38.35012,43.859715,48.297485,48.177135,55.007988,56.607925,59.4811,53.938446
2022-10-16,59.164337,61.222267,59.376648,47.76533,51.933437,44.632725,39.574482,29.365765,30.389206,21.004034,12.440278,8.045154,3.894198,1.5655124,0.42845097,0.15569027,0.10853357,0.112340756,0.102012694,0.1008397,0.106575355,0.10325645,0.14100558,0.17360628,0.16681568,0.16013803,0.17463715,0.14987029,0.13552581,0.10412389,0.117706634,0.23574065,0.7473715,1.7023158,2.3403046,2.349731,2.2831461,1.8544475,1.7102737,1.8985074,2.3772197,3.1594467,4.1891866,4.1819906,5.4597244,6.1368484,8.4740715,8.953571,10.49416,9.486165,8.873612,8.82328,8.371625,7.5418096,8.288087,8.407413,7.7822633,9.244518,8.273846,7.7905436,7.2113748,5.6870036,3.620903,2.5244744,1.3253412,0.641085,0.316273,0.34065568,0.7065721,1.2242585,1.7209849,2.4793327,2.6179557,2.8449826,3.775633,4.8323884,8.242915,10.776133,15.835487,20.51128,23.915415,25.730526,28.528145,31.188175,39.06894,37.865707,38.222214,41.889366,49.09408,54.25957,60.93662,69.50829,73.91571,79.18579,81.6285,81.554955
2022-10-17,83.23602,79.19426,69.63724,70.559395,63.75012,59.530216,52.941414,53.18624,48.515015,48.25104,42.26189,39.75235,39.568535,35.303196,38.726128,33.745266,31.232758,31.303675,27.991663,29.836094,29.259851,28.960562,25.005905,22.279076,21.306835,19.771215,20.052025,18.752165,15.261113,13.173635,11.164868,10.324275,9.547266,7.9430623,6.348967,4.9590135,3.464433,1.954439,0.81282425,0.2710499,0.11207562,0.08524423,0.08297618,0.08327428,0.08478578,0.08729807,0.09013836,0.0923531,0.093713425,0.09747072,0.10575362,0.15585516,0.19371876,0.25079748,0.24835654,0.30054227,0.46660158,1.0746311,1.555662,2.8818736,3.9538453,5.670661,7.2176905,8.092376,8.245081,7.6091166,6.2318316,5.150296,3.9962416,3.4556315,3.461659,3.6396978,3.5115974,3.7683594,3.7089214,3.3907404,3.765051,4.25065,3.9889324,3.3795362,3.2674384,2.5812228,2.373679,2.256601,2.9012985,3.8196964,5.6489477,7.8678465,13.198619,18.433056,24.129156,28.902979,30.762978,36.48811,37.399548,33.72393
2022-10-18,44.590187,45.25776,41.489918,41.54174,43.013805,37.285255,37.60598,36.80048,33.689762,38.603382,30.205835,32.304913,29.80979,24.2329,19.859396,17.374937,14.60708,14.020064,10.697947,11.82082,12.687702,11.822765,11.457244,10.126114,8.921342,7.9155273,8.020739,6.323081,4.522841,2.9803493,1.6715728,0.6897447,0.4382764,0.7435672,1.336959,1.4259683,1.5743232,1.2199435,0.75965077,0.36562178,0.17767873,0.3394524,0.74839264,1.5022141,2.0573716,2.6887364,3.1451128,3.5384595,3.1689985,3.4462607,3.6510832,3.0003858,2.7945666,2.0427575,1.4160613,0.91691095,0.40418234,0.55468655,1.0469301,1.782792,2.4542036,3.5069497,3.8400364,4.036086,4.1691394,3.9325368,3.1136856,2.9834642,2.9762702,2.4928617,2.6516879,3.2139978,4.1343994,6.0013604,7.4469523,9.261463,9.983379,9.81443,8.359864,5.3831873,3.7304502,1.9848026,1.3105056,1.0851816,1.7355525,3.867181,8.777912,14.326836,21.536179,32.573437,33.70457,44.362926,47.443596,54.495888,62.68169,64.14923
2022-10-19,69.37356,67.15656,70.02906,73.37748,59.75958,65.85053,58.833622,54.87477,47.357407,45.615284,36.355766,32.86155,31.147625,26.33249,22.08623,16.327131,16.606428,14.459856,14.910495,13.480983,12.02855,12.4693775,8.928581,6.1448216,3.870853,1.7635161,0.5924615,0.18292274,0.11558934,0.08786398,0.09674775,0.09336568,0.09075282,0.09270694,0.13718975,0.32334796,0.9214769,1.7322471,2.4575672,3.3234432,4.118409,3.845952,4.3646455,3.3124542,2.7339766,1.7611731,1.1944319,0.53083974,0.20744266,0.101973176,0.09359342,0.13521023,0.15635979,0.221464,0.31282339,0.50054914,0.596135,0.73689485,0.86344355,0.8785291,0.9697199,0.9299656,0.8154537,0.7369259,0.6986594,0.6859763,0.7721447,1.1483341,2.1026256,3.3501892,4.6451488,5.9382277,8.097516,9.265218,9.912195,12.515521,12.842209,12.794639,11.720928,12.510812,15.173963,12.947609,15.107927,16.96851,19.174902,18.601562,22.015793,20.33901,22.960604,22.400688,23.693512,28.764633,29.663761,34.02533,36.548244,39.221855
2022-10-20,42.90791,47.84628,44.16765,41.944492,39.171497,43.605423,40.437717,44.89546,48.874763,46.05375,46.15869,39.72539,42.617397,37.676575,39.76223,44.070297,37.415756,39.53024,36.730175,33.94512,27.174656,28.236212,24.895407,23.49815,16.60217,14.9454975,10.806181,6.2030773,4.339942,2.6358566,1.5427727,0.64530283,0.20158865,0.11960997,0.14701296,0.41662648,0.9332089,1.6689848,2.5733435,2.9795892,3.760682,4.0217237,3.7220614,3.633866,2.961788,2.1192853,1.3666196,0.7419566,0.30945712,0.13457814,0.11229447,0.11598191,0.13885729,0.23441233,0.40515643,0.47305658,0.5491603,0.5919466,0.5121359,0.44600004,0.36793107,0.36741304,0.3620095,0.33100057,0.3475093,0.49768543,0.48376977,0.5011569,0.55606127,0.5200883,0.48450375,0.6849223,1.022032,1.8154137,2.339551,2.8071802,3.3109226,3.640506,3.3915033,3.3709555,2.5766568,1.8004829,1.034217,0.55849695,0.396338,0.94794476,2.9719117,5.0544825,8.036023,11.284883,15.995073,17.876192,19.475035,26.134733,26.061577,26.330542
2022-10-21,34.474213,40.460106,36.272984,39.10098,39.97612,38.802666,39.479492,36.26214,38.104042,32.357758,32.766212,24.264532,21.551594,22.696457,20.555666,18.532946,15.914391,17.72962,14.805427,12.855942,11.835475,8.991839,6.6329927,5.511853,4.1786213,3.2137086,3.5685945,3.4489253,2.9720905,2.820533,2.3569577,2.844107,3.2457125,4.7292304,5.1385527,5.4741616,6.8229876,5.1910844,4.633394,2.9327774,1.6255953,0.6594176,0.35373825,0.78735214,2.3173246,4.7686415,7.732792,12.011904,13.1479,19.529022,21.81887,23.116777,24.231142,23.317547,23.611542,22.067915,26.334152,23.055927,23.658691,22.1153,18.158268,15.566149,14.877411,12.227211,10.813211,10.305885,8.849665,8.171826,7.1316214,6.3360887,6.239227,7.403492,8.29056,9.975671,10.436774,10.866987,11.060234,10.566568,11.628321,10.034908,6.893779,5.494508,2.747419,1.489675,0.7591676,1.5705396,3.3105109,7.1161885,13.776295,19.310194,25.24259,34.03928,38.3313,36.07606,31.206577,36.04209
2022-10-22,25.441383,27.553745,28.15431,31.373693,30.068735,28.455414,28.111673,31.277262,27.485477,26.939823,22.043388,21.819841,19.20365,15.552461,15.922301,13.470095,11.817705,9.640993,8.648981,7.616602,7.0991783,7.1200566,7.4771376,7.226332,6.0791965,6.588445,6.257626,5.3849807,5.176239,4.7479177,3.9854257,3.7012753,3.5287235,2.8769276,2.7031367,2.3099582,1.8499587,1.4822379,0.9378478,0.6249498,0.37896705,0.20869729,0.13470435,0.10511004,0.13876969,0.15553808,0.19600043,0.25989765,0.28690422,0.34572396,0.36835176,0.44235983,0.45192716,0.46769914,0.7531336,1.1171194,2.0426018,3.3097281,4.5365415,5.8243856,6.445183,6.6912417,8.1137705,7.1343293,6.480804,7.555712,7.6979537,8.444045,9.914026,9.447026,8.515156,8.165693,7.0362506,5.6184864,4.235959,5.0136085,6.5619364,8.148522,9.884642,11.017709,12.155924,16.40209,15.619433,17.137093,17.726606,19.381062,21.560406,23.114525,25.899067,32.997227,36.02046,40.303165,41.488995,38.53038,43.53889,42.704144
2022-10-23,47.736362,52.81804,53.588737,51.270077,52.407322,55.05044,50.393913,50.520493,53.841022,47.65155,49.63393,45.754826,40.578136,40.73948,42.481438,38.85374,38.114887,37.64046,36.7176,33.921516,34.234882,30.269875,29.353598,27.79678,27.554495,24.972548,22.863962,22.618265,21.114138,19.105701,16.704847,15.010071,12.153343,10.468138,6.995769,4.6022625,2.5499783,1.1004488,0.33607638,0.12880631,0.097825065,0.089187,0.08293215,0.08488829,0.17646027,0.50848395,1.7180892,2.964834,4.2497516,5.2607136,6.4918036,7.746331,8.591831,9.71295,10.153255,11.220013,13.024168,14.0653105,13.6024,14.638816,13.146161,12.720901,12.836231,13.044539,11.259141,11.493025,11.739029,13.153894,9.44634,7.7785687,6.71298,6.3674397,6.5602937,8.107751,8.207621,9.645349,12.321421,13.073502,14.076503,17.136217,21.563488,26.294361,29.606697,28.987303,28.886976,25.17052,25.701931,26.72147,22.839537,24.880383,25.406736,24.960772,25.145899,24.278961,22.56435,24.902842
2022-10-24,16.785328,14.566674,14.311575,9.693577,7.538814,6.2092605,5.694476,5.810272,5.2797475,5.448858,4.1977644,3.6726308,3.610762,2.4106588,1.9635135,2.0756826,2.8443527,2.7785594,3.556538,4.045502,4.9050403,5.2699637,5.5164824,6.328931,5.068747,5.063051,4.700161,3.7378395,3.3866334,2.5860455,2.1492167,1.8208392,1.7777159,2.960111,4.414812,5.3148975,6.4503126,8.846142,10.233836,9.913289,10.463745,10.905194,9.860545,10.2563095,10.292109,7.6131763,5.3348536,3.7999635,1.9737469,0.9525925,0.36327672,0.22920233,0.3109316,0.400337,0.46246654,0.544485,0.53391135,0.5055573,0.52517927,0.47759256,0.44000372,0.44078827,0.4229037,0.40665862,0.3384851,0.33022565,0.30734867,0.309742,0.33669367,0.57686734,1.1266227,2.0939612,3.7848518,6.6465735,8.316214,11.660247,15.426475,16.820093,19.454771,22.532183,24.716354,25.119482,27.37299,30.583458,32.189693,33.06268,38.57416,47.142456,59.561638,67.83487,74.11817,70.98419,77.34288,79.470566,88.895195,81.419754
2022-10-25,101.65551,89.96865,88.07218,90.15086,92.21372,80.01349,65.605125,66.97889,71.77474,61.155525,60.17148,59.73451,47.2279,49.104927,41.434002,35.210735,31.75748,27.287855,26.76672,25.466215,21.877514,21.046038,21.189213,20.216331,19.529453,17.779812,15.932242,15.771051,10.603552,6.2876425,4.6599607,2.6442351,1.5430101,0.5725803,0.16322902,0.08129618,0.074375816,0.07411527,0.074017614,0.07383304,0.073833086,0.07378225,0.07359263,0.07357377,0.07703459,0.117617,0.31505474,0.6980293,1.2099346,1.5472884,1.7136492,1.4241791,1.0882959,0.76656985,0.69970363,0.76094645,1.1771796,1.5889232,2.395866,3.2191653,3.3400865,3.8820693,4.3882737,4.159155,3.847054,3.222123,2.4657648,2.754877,3.5471108,4.8514643,8.9579935,12.0872135,16.127785,16.873446,19.354633,19.068947,17.820044,19.92466,20.51112,22.748613,21.515919,21.43967,18.758224,16.558668,17.092001,14.972895,15.29792,22.07088,26.809395,26.630178,33.445847,39.90381,43.390903,44.362816,45.763573,43.689617
2022-10-26,39.611435,50.872086,41.297962,42.60138,40.356842,42.209167,39.799103,38.651295,30.342665,31.254484,30.306623,25.67731,19.650877,16.239567,16.033998,12.136918,13.258372,15.646162,15.283856,14.044437,12.909538,10.050614,9.631091,8.821599,7.9991837,8.07732,8.714359,7.156173,6.0694137,4.835376,2.711652,1.5394354,0.76934856,0.3773921,0.17543684,0.12467021,0.12920415,0.14257786,0.17278111,0.17003587,0.18038541,0.15791132,0.1533729,0.14417337,0.12795533,0.115916975,0.09639255,0.08691194,0.08059198,0.077585205,0.08711145,0.1379911,0.27308553,0.42612162,0.61792326,0.8775489,1.4050531,1.7525754,2.4638038,3.0789344,3.570671,3.9765701,4.526092,5.586616,9.146439,10.757111,13.604627,15.683519,17.902458,18.434618,15.519422,13.784925,11.726219,10.743373,10.848874,13.295861,14.388903,20.072998,21.527723,22.67749,26.918585,26.074291,29.332264,29.74026,37.039257,34.324497,37.00257,41.251354,45.64697,46.56188,52.666054,52.458553,64.059875,59.139153,60.72476,59.17171
2022-10-27,69.092865,62.87607,60.922237,54.309067,46.550304,43.291157,36.415676,29.640465,26.239082,24.84301,22.803226,20.539509,13.82586,11.932479,8.700338,5.501378,3.0939202,1.2424546,0.35641208,0.14765395,0.12822442,0.13142443,0.12584607,0.11423847,0.11980394,0.13409792,0.12549147,0.12656422,0.12948719,0.10866457,0.109719284,0.10495033,0.10742015,0.10861958,0.10678125,0.1950373,0.38613266,0.47901228,0.6128314,0.5669841,0.5086923,0.2992388,0.19011396,0.093437396,0.07690725,0.07541929,0.07514436,0.074972644,0.075094506,0.07579111,0.0790389,0.09309016,0.123346284,0.1664576,0.23894869,0.2780771,0.3259176,0.42341056,0.47590214,0.48415443,0.67977154,0.9181828,1.1917778,1.6473293,2.341194,2.2603798,3.0306914,2.5944088,2.8710206,2.5550492,3.039988,4.0877714,5.580954,7.0759254,10.1889105,14.55261,16.584753,21.013018,21.216238,23.816418,20.846724,18.742418,22.432518,21.088432,21.217253,23.231121,24.60749,25.183891,30.257793,35.269222,41.732414,55.035027,60.32228,65.72627,69.945175,68.63525
2022-10-28,72.2137,60.088245,67.370285,72.60761,63.840984,69.01192,70.535706,69.32825,66.76397,63.325905,55.241447,41.830444,36.916134,26.68691,16.670021,13.526502,9.53098,7.2013807,6.9960027,6.9679484,6.940634,7.308059,6.79577,7.8617516,7.914989,7.2520213,5.9299407,4.7740374,2.915083,1.4014791,0.54272616,0.16997385,0.102474816,0.09877842,0.09603307,0.09877708,0.094667934,0.08869306,0.08218275,0.07615478,0.071908474,0.07028119,0.07041183,0.07137482,0.07248201,0.07354976,0.07482373,0.07599489,0.0772734,0.089476645,0.179692,0.36734128,0.7668439,1.4072746,1.9333822,3.007602,3.286787,4.2182674,3.9150624,4.269699,3.3908606,3.6768205,3.8103023,3.2220387,3.3974757,2.76849,1.9454439,1.5041251,1.3508555,1.5288454,2.905942,5.3032928,8.051513,10.507637,13.248902,14.234946,14.524615,11.684573,10.93312,8.808178,8.20117,6.9117618,6.9683957,8.914247,10.216334,10.864261,13.332287,16.511889,22.87246,27.18933,34.42746,37.547718,44.13689,50.08645,47.24212,49.317825
2022-10-29,54.596214,57.09553,58.48629,54.806057,61.432922,52.218822,54.969135,50.286762,47.283497,49.019886,36.99182,39.662712,34.638996,29.793224,28.094786,26.648193,22.263447,21.651196,18.118954,16.039831,13.967599,12.085865,10.089065,8.41484,8.311106,7.1413136,7.169942,7.518029,7.459768,6.9155774,7.617876,7.4252295,6.8330135,5.616437,4.311686,2.9601223,1.5212553,0.62792516,0.19204672,0.08865607,0.08014118,0.080200136,0.08089828,0.08109704,0.08045721,0.07958807,0.07876362,0.078071415,0.08278732,0.15653472,0.4800484,1.399075,2.7382433,3.598455,5.0952983,5.210158,6.3812475,7.682331,7.861346,9.849878,8.841377,8.237946,6.761687,5.331114,4.6491323,4.438182,4.014484,4.066858,3.628909,2.972338,2.4780676,3.75501,4.7850084,8.02652,9.728301,11.652458,14.14503,13.282298,16.812088,18.73153,14.454785,16.241568,16.071432,16.38647,16.588495,14.222517,15.034186,13.429121,14.744347,16.930687,20.815392,21.708902,26.202541,25.039389,27.690691,27.462774
2022-10-30,36.18026,36.299095,41.188686,38.122673,36.69712,36.53777,39.15329,31.21469,29.456379,24.08782,22.325958,19.002304,21.195791,19.777355,17.266968,16.719501,19.27793,13.971753,13.536574,12.306165,11.326854,9.778412,11.168148,10.219851,11.794202,9.84567,10.377151,7.930594,6.3582683,4.9371877,2.9940748,1.547067,0.45726365,0.15915228,0.17297834,0.6145096,1.496763,2.6684566,3.3588297,4.192583,3.8292365,2.9326212,1.5829297,0.6561426,0.16324107,0.07874287,0.07206773,0.0721311,0.07286684,0.07339411,0.07360452,0.07335379,0.072446585,0.07174591,0.07167117,0.07150726,0.07128002,0.07123471,0.07114162,0.07073256,0.07019693,0.06961788,0.06925459,0.0691627,0.06917323,0.06930399,0.06966935,0.07011362,0.070511736,0.071203545,0.072319135,0.07350463,0.074106045,0.07730486,0.12567656,0.32442725,0.78005785,1.5547777,2.1791253,2.997258,3.4169958,3.3851054,3.8231835,3.4106607,3.8186507,4.514783,5.712946,9.732031,13.876757,19.261112,21.274881,25.084724,23.077133,26.922192,20.413624,21.796734
2022-10-31,30.65583,33.118156,34.40871,30.721975,33.056156,24.418625,23.282135,22.65535,22.941235,20.644278,20.716557,22.447538,20.031786,20.169525,21.123287,21.246181,22.947773,20.385483,20.187,20.746231,19.523775,18.603258,16.164307,14.794648,14.726306,13.85258,13.436358,11.334018,11.89841,9.6399355,7.715203,4.551489,4.401157,3.902403,4.933578,5.928148,7.2974277,8.030302,8.996513,8.5798855,9.179635,9.083453,11.465941,12.299168,13.341812,12.284961,14.819143,14.443043,15.123544,14.033547,13.446755,13.119243,10.559273,9.540772,7.9006968,5.8831816,3.6250339,2.7818465,2.3962007,3.1218004,3.1532543,2.8148217,2.209334,1.6174673,0.9099186,0.9065691,1.8304592,3.145963,4.044712,5.5804124,7.886358,8.719208,10.223185,10.314812,13.247512,13.1665745,13.747902,17.28682,18.792227,17.023745,15.838295,16.48925,13.091491,11.361999,11.112704,9.980894,11.28137,14.814535,16.669987,21.16407,22.865263,27.687096,29.514154,32.48844,32.792686,32.306286
2022-11-01,32.317776,31.345882,32.105537,27.512539,22.981516,24.641815,19.578665,14.541645,12.014802,8.716789,7.6022387,6.972019,7.363777,6.4032717,6.6687617,6.6838546,5.1896,4.114156,2.5505283,1.8707215,1.0761055,0.82283777,0.77078277,0.773411,0.558496,0.36372814,0.1267337,0.103756025,0.10198163,0.09908526,0.0973533,0.09908149,0.1292564,0.30831456,0.5560525,0.822362,0.73459035,0.646487,0.5373019,0.30905843,0.13235313,0.122966774,0.25302318,0.608897,1.3553553,2.5992067,4.928032,6.623926,9.022558,9.988461,10.430686,10.268097,11.257518,11.198504,11.247969,11.169073,9.87006,11.972401,10.828082,9.596961,10.470403,9.499892,10.228282,10.097481,9.429472,7.5451756,5.7247186,3.8711164,2.3581777,1.3965985,0.8869169,1.0143158,1.7637882,3.052456,4.2214565,5.165432,6.768041,7.551809,7.2999434,6.6914597,7.419402,9.3432455,9.672129,13.675357,15.071898,23.290918,26.931547,40.15779,47.64526,49.86383,53.167515,58.785404,57.48326,55.76576,50.596695,53.824657
